"Data Source","World Development Indicators",

"Country Name","Country Code","Indicator Name","Indicator Code","1960","1961","1962","1963","1964","1965","1966","1967","1968","1969","1970","1971","1972","1973","1974","1975","1976","1977","1978","1979","1980","1981","1982","1983","1984","1985","1986","1987","1988","1989","1990","1991","1992","1993","1994","1995","1996","1997","1998","1999","2000","2001","2002","2003","2004","2005","2006","2007","2008","2009","2010","2011","2012","2013",
"Montenegro","MNE","Employees, agriculture, female (% of female employment)","SL.AGR.EMPL.FE.ZS","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","6.90000009536743","","8.89999961853027","","8.10000038146973","7.19999980926514","5.40000009536743","5","4.19999980926514","4.80000019073486","",
"Mongolia","MNG","Employees, agriculture, female (% of female employment)","SL.AGR.EMPL.FE.ZS","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","36.9000015258789","43.5","45","45","48.2000007629395","48.7000007629395","48.2999992370605","46.5","46.5","42.4000015258789","45","37.5999984741211","36.7999992370605","35.5999984741211","40.2000007629395","39.2000007629395","38.7000007629395","31.7000007629395","32.2000007629395","","",
"Northern Mariana Islands","MNP","Employees, agriculture, female (% of female employment)","SL.AGR.EMPL.FE.ZS","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","0","","","","","0","","","","","","","","","","","","","","","","","","",
"Mozambique","MOZ","Employees, agriculture, female (% of female employment)","SL.AGR.EMPL.FE.ZS","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","89.9000015258789","","","","","","","","","","",
"Mauritania","MRT","Employees, agriculture, female (% of female employment)","SL.AGR.EMPL.FE.ZS","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","",
"Mauritius","MUS","Employees, agriculture, female (% of female employment)","SL.AGR.EMPL.FE.ZS","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","14.3000001907349","","12.6999998092651","","11.8999996185303","11.6000003814697","11.1999998092651","10.3000001907349","9.69999980926514","8.69999980926514","10.6000003814697","10","8.30000019073486","7.90000009536743","8.19999980926514","8.89999961853027","8.10000038146973","7.59999990463257","7.5","8.10000038146973","7.80000019073486","6.59999990463257","6.5","",
"Malawi","MWI","Employees, agriculture, female (% of female employment)","SL.AGR.EMPL.FE.ZS","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","",
"Malaysia","MYS","Employees, agriculture, female (% of female employment)","SL.AGR.EMPL.FE.ZS","","","","","","","","","","","","","","","","","","","","","43.7999992370605","41.5","37.0999984741211","34.7999992370605","34.7999992370605","33.7999992370605","32.5","30.7999992370605","30.2999992370605","28.2000007629395","25.2999992370605","22.2000007629395","20.1000003814697","19","","16.8999996185303","17","14.1999998092651","15","13.3999996185303","14","12","11.6000003814697","11","10.5","10.1999998092651","10","10","9","9","8.5","6.59999990463257","8.19999980926514","",
"North America","NAC","Employees, agriculture, female (% of female employment)","SL.AGR.EMPL.FE.ZS","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","1.42910337214885","1.40762554788744","1.32545939867547","1.67604417128504","1.67585791468851","1.58461050896672","1.57507207468614","1.48560681856957","1.47670024651747","1.44833688943206","1.41959235837453","1.42016642984626","0.961838374389142","0.872643980319825","0.882654760043842","0.872535713920464","0.784197715948415","0.853259749477899","0.800000011920929","0.800000011920929","","","",
"Namibia","NAM","Employees, agriculture, female (% of female employment)","SL.AGR.EMPL.FE.ZS","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","52","","","","","","39.0999984741211","","","29.1000003814697","","","","25.2000007629395","","","","8.19999980926514","","","30.5","26.6000003814697","",
"New Caledonia","NCL","Employees, agriculture, female (% of female employment)","SL.AGR.EMPL.FE.ZS","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","4.09999990463257","","","","","","","","","","","","","","","","","",
"Niger","NER","Employees, agriculture, female (% of female employment)","SL.AGR.EMPL.FE.ZS","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","37.7999992370605","","","","","","","","",
"Nigeria","NGA","Employees, agriculture, female (% of female employment)","SL.AGR.EMPL.FE.ZS","","","","","","","","","","","","","","","","","","","","","","","","21.7000007629395","","","37.5999984741211","","","","","","","","","","","","","","","","","","38.7000007629395","","","","","","","","","",
"Nicaragua","NIC","Employees, agriculture, female (% of female employment)","SL.AGR.EMPL.FE.ZS","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","10.3999996185303","10.6000003814697","8.30000019073486","8.39999961853027","8.39999961853027","6.19999980926514","","15.1999998092651","","","",
"Netherlands","NLD","Employees, agriculture, female (% of female employment)","SL.AGR.EMPL.FE.ZS","","","","","","","","","","","","","","","","","","","","","","2.59999990463257","","3.20000004768372","","3.09999990463257","","3.29999995231628","3.40000009536743","3.29999995231628","3.40000009536743","3.29999995231628","2.20000004768372","2.59999990463257","2.40000009536743","2.09999990463257","2.09999990463257","2.20000004768372","2.20000004768372","2.09999990463257","2.20000004768372","2.29999995231628","1.79999995231628","1.89999997615814","2","2.09999990463257","2","1.79999995231628","1.70000004768372","1.60000002384186","1.70000004768372","1.5","","",
"High income: nonOECD","NOC","Employees, agriculture, female (% of female employment)","SL.AGR.EMPL.FE.ZS","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","7.90496557388579","7.33390086685976","11.0909411598046","10.6987171696037","8.39647645866092","8.12576055936418","7.75073808062407","7.43868429000241","7.55306999037822","7.09289162872223","6.26506456053115","6.20691409440902","","","","","",
"Norway","NOR","Employees, agriculture, female (% of female employment)","SL.AGR.EMPL.FE.ZS","","","","","","","","","","","","","","","","","","","","","6.09999990463257","5.90000009536743","5.59999990463257","5","4.30000019073486","4.69999980926514","5","4.09999990463257","4.09999990463257","4.09999990463257","3.90000009536743","3.29999995231628","3.20000004768372","3.20000004768372","2.90000009536743","3.29999995231628","3.09999990463257","2.79999995231628","2.59999990463257","2.5","2.29999995231628","2.20000004768372","2","2.09999990463257","1.70000004768372","1.60000002384186","1.5","1.29999995231628","1.20000004768372","1.20000004768372","1","0.899999976158142","0.800000011920929","",
"Nepal","NPL","Employees, agriculture, female (% of female employment)","SL.AGR.EMPL.FE.ZS","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","90.5","","","","","","","","85.1999969482422","","72.8000030517578","","","","","","","","","","","","",
"New Zealand","NZL","Employees, agriculture, female (% of female employment)","SL.AGR.EMPL.FE.ZS","","","","","","","","","","","","","","","","","","","","","","","","","","","7.59999990463257","7.5","7.40000009536743","7.40000009536743","7.80000019073486","7.80000019073486","7.69999980926514","7.59999990463257","7.40000009536743","6.69999980926514","6.40000009536743","5.69999980926514","5.80000019073486","6.80000019073486","6","6","5.69999980926514","5.5","5.30000019073486","5","5.09999990463257","4.90000009536743","4.90000009536743","4.40000009536743","","","","",
"High income: OECD","OEC","Employees, agriculture, female (% of female employment)","SL.AGR.EMPL.FE.ZS","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","4.90239952093782","4.65142504898806","4.38429948713535","5.06447464567368","4.85271125980884","4.59374308061516","4.41896835787995","4.24690094503336","4.00785771637695","3.86217070231225","3.74265859007158","3.59078920448706","3.29429176903773","3.11653862256698","3.03938593935204","2.89697882494744","2.79615346026428","2.67569134694162","2.65411293166328","2.58183411944603","","","",
"OECD members","OED","Employees, agriculture, female (% of female employment)","SL.AGR.EMPL.FE.ZS","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","7.56567388438598","6.85801060595198","6.37908627479131","7.05678920175981","7.05089822610947","6.8362236433363","6.56508595805316","6.23073470553188","6.1034233769563","5.52089210415989","5.45018631358496","5.27669391282662","4.84840051160871","4.52890709055031","4.25930301381739","4.06219211124446","3.81717152860699","3.69675940896078","3.71680056360271","3.75608295976755","","","",
"Oman","OMN","Employees, agriculture, female (% of female employment)","SL.AGR.EMPL.FE.ZS","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","4.80000019073486","","","5","","","","5.40000009536743","","","","","","","","","","0.5","","","",
"Other small states","OSS","Employees, agriculture, female (% of female employment)","SL.AGR.EMPL.FE.ZS","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","",
"Pakistan","PAK","Employees, agriculture, female (% of female employment)","SL.AGR.EMPL.FE.ZS","","","","","","","","","","","","","","","","","","","","","","","","","","75.0999984741211","78.4000015258789","76","72.1999969482422","72.1999969482422","72.1999969482422","66","68.8000030517578","69.5","72.3000030517578","67.4000015258789","67.4000015258789","66.4000015258789","69.5","69.5","72.9000015258789","72.9000015258789","64.5999984741211","64.5999984741211","67.3000030517578","67.3000030517578","68.8000030517578","72.4000015258789","75","","","75.4","","75.7",
"Panama","PAN","Employees, agriculture, female (% of female employment)","SL.AGR.EMPL.FE.ZS","","","","","","","","","","","","","","","","","","","","","","","5.5","5.69999980926514","4.09999990463257","4.69999980926514","4.19999980926514","5","5.09999990463257","4.5","","2.79999995231628","3.09999990463257","3","2.5","3.29999995231628","2.59999990463257","2.29999995231628","1.89999997615814","1.89999997615814","1.70000004768372","6","5.69999980926514","6.30000019073486","5.19999980926514","6.90000009536743","7.09999990463257","7.80000019073486","7.30000019073486","7.30000019073486","7.69999980926514","7.09999990463257","8.5","",
"Peru","PER","Employees, agriculture, female (% of female employment)","SL.AGR.EMPL.FE.ZS","","","","","","","","","","","","","","","","","","","","","","","","","","","","0.699999988079071","","","0.600000023841858","0.400000005960464","0.300000011920929","0.300000011920929","0.300000011920929","0.400000005960464","3.59999990463257","4.69999980926514","3.09999990463257","0.300000011920929","0.200000002980232","1.29999995231628","0.5","0.300000011920929","29.8999996185303","29.2999992370605","28.5","24.3999996185303","23.8999996185303","24.7999992370605","22.7999992370605","22.5","","",
"Philippines","PHL","Employees, agriculture, female (% of female employment)","SL.AGR.EMPL.FE.ZS","","","","","","","","","","","","","","","","","","","","","37.2999992370605","37.5999984741211","39.0999984741211","40.2000007629395","35.7999992370605","35","35.0999984741211","32.7000007629395","32","30.8999996185303","31.2999992370605","30.1000003814697","31.7000007629395","32.7000007629395","30.5","31.1000003814697","30.2999992370605","28.3999996185303","26.2999992370605","27.1000003814697","23.8999996185303","24.6000003814697","24.7999992370605","24.2999992370605","23.2999992370605","23.7000007629395","23.6000003814697","23.2000007629395","23.2000007629395","24","21.8","21.7","21","",
"Palau","PLW","Employees, agriculture, female (% of female employment)","SL.AGR.EMPL.FE.ZS","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","",
"Papua New Guinea","PNG","Employees, agriculture, female (% of female employment)","SL.AGR.EMPL.FE.ZS","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","",
"Poland","POL","Employees, agriculture, female (% of female employment)","SL.AGR.EMPL.FE.ZS","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","24","22.5","22","20.2999992370605","19","17.5","18.2999992370605","19","18.7999992370605","17.6000003814697","17.2000007629395","16.6000003814697","15","14.1999998092651","13.8000001907349","13.1999998092651","12.5","12","11.6999998092651","",
"Puerto Rico","PRI","Employees, agriculture, female (% of female employment)","SL.AGR.EMPL.FE.ZS","","","","","","","","","","","","","","","","","","","","","0.400000005960464","0.400000005960464","0.400000005960464","0.400000005960464","0.300000011920929","0.300000011920929","0.300000011920929","0.300000011920929","0.300000011920929","0.300000011920929","0.300000011920929","0.300000011920929","0.300000011920929","0.5","0.200000002980232","0.200000002980232","0.200000002980232","0.400000005960464","0.200000002980232","0.200000002980232","0.200000002980232","0.200000002980232","0.200000002980232","0.200000002980232","0.200000002980232","0.400000005960464","0.400000005960464","0.400000005960464","0.5","0.200000002980232","0.200000002980232","0.200000002980232","0.200000002980232","",
"Korea, Dem. Rep.","PRK","Employees, agriculture, female (% of female employment)","SL.AGR.EMPL.FE.ZS","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","",
"Portugal","PRT","Employees, agriculture, female (% of female employment)","SL.AGR.EMPL.FE.ZS","","","","","","","","","","","","","","","","","","","","","35.0999984741211","34.2000007629395","32.2000007629395","29","28.7999992370605","28.3999996185303","26.6000003814697","27.1000003814697","24.8999996185303","22.6000003814697","21.1000003814697","20.6000003814697","12.8999996185303","13","13","12.6000003814697","13.5","15.1999998092651","15.3999996185303","14.1999998092651","14.1999998092651","14.6000003814697","13.8000001907349","13.8999996185303","12.6999998092651","12.8999996185303","12.3999996185303","12.1999998092651","11.8999996185303","11.5","10.6999998092651","8.60000038146973","8.69999980926514","",
"Paraguay","PRY","Employees, agriculture, female (% of female employment)","SL.AGR.EMPL.FE.ZS","","","","","","","","","","","","","","","","","","","","","","","0.400000005960464","0.5","0.899999976158142","0.5","1.10000002384186","0.800000011920929","0.800000011920929","0.600000023841858","0.800000011920929","0.400000005960464","0.400000005960464","0.5","0.800000011920929","36.5","","13.6000003814697","14.1000003814697","16.6000003814697","20.2999992370605","20.2999992370605","20","20.5","24.3999996185303","22.2999992370605","21.6000003814697","23.5","19.2000007629395","21.6000003814697","19.1000003814697","20.2000007629395","23","",
"Pacific island small states","PSS","Employees, agriculture, female (% of female employment)","SL.AGR.EMPL.FE.ZS","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","",
"French Polynesia","PYF","Employees, agriculture, female (% of female employment)","SL.AGR.EMPL.FE.ZS","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","7.69999980926514","","","","","","5.30000019073486","","","","","5.69999980926514","","","","","","",
"Qatar","QAT","Employees, agriculture, female (% of female employment)","SL.AGR.EMPL.FE.ZS","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","0","","","","0","","","0.100000001490116","","0","0","0","0","","0","0","",
"Romania","ROU","Employees, agriculture, female (% of female employment)","SL.AGR.EMPL.FE.ZS","","","","","","","","","","","","","","","","","","","","","39.2999992370605","38.5","37.9000015258789","37.7999992370605","37.5","36.5999984741211","36.2000007629395","36.0999984741211","35.5","34.5999984741211","34.2999992370605","33.7000007629395","37.7000007629395","40.4000015258789","44","46.2000007629395","42.4000015258789","43.4000015258789","43.7000007629395","45","45.5","45.0999984741211","38.5","37.2999992370605","32.2999992370605","33","31.3999996185303","31","30.3999996185303","30.7000007629395","31.3999996185303","30.2000007629395","30.1000003814697","",
"Russian Federation","RUS","Employees, agriculture, female (% of female employment)","SL.AGR.EMPL.FE.ZS","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","7.90000009536743","7.5","12.3000001907349","11.6999998092651","9.30000019073486","8.89999961853027","8.19999980926514","7.90000009536743","8","7.80000019073486","6.90000009536743","6.69999980926514","","","","","",
"Rwanda","RWA","Employees, agriculture, female (% of female employment)","SL.AGR.EMPL.FE.ZS","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","95.9000015258789","","","","","","","","","","","","","","","","","","","","","","","","",
"South Asia","SAS","Employees, agriculture, female (% of female employment)","SL.AGR.EMPL.FE.ZS","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","71.9512392666304","","","","","","75.0387362283207","","","","","69.8119269921464","","","","","64.6881094973466","","59.2863989320562","",
"Saudi Arabia","SAU","Employees, agriculture, female (% of female employment)","SL.AGR.EMPL.FE.ZS","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","0.400000005960464","","","","","","","1","2.29999995231628","0.800000011920929","0.600000023841858","","","","0.400000005960464","0.400000005960464","0.100000001490116","0.200000002980232","","0.200000002980232","0.200000002980232","",
"Southern Cone Extended","SCE","Employees, agriculture, female (% of female employment)","SL.AGR.EMPL.FE.ZS","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","",
"Sudan","SDN","Employees, agriculture, female (% of female employment)","SL.AGR.EMPL.FE.ZS","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","",
"Senegal","SEN","Employees, agriculture, female (% of female employment)","SL.AGR.EMPL.FE.ZS","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","43.7000007629395","","","","","33","","","","","","","",
"Singapore","SGP","Employees, agriculture, female (% of female employment)","SL.AGR.EMPL.FE.ZS","","","","","","","","","","","","","","","","","","","","","0.899999976158142","0.899999976158142","0.899999976158142","0.699999988079071","0.5","0.400000005960464","0.600000023841858","0.5","0.200000002980232","0.200000002980232","","0.100000001490116","0.100000001490116","0","0.100000001490116","0.100000001490116","0.100000001490116","0.400000005960464","0.400000005960464","0.400000005960464","","0.5","0.400000005960464","0.5","0.400000005960464","","0.800000011920929","0.5","0.699999988079071","0.600000023841858","","","","",
"Solomon Islands","SLB","Employees, agriculture, female (% of female employment)","SL.AGR.EMPL.FE.ZS","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","",
"Sierra Leone","SLE","Employees, agriculture, female (% of female employment)","SL.AGR.EMPL.FE.ZS","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","69.5","71.0999984741211","","","","","","","","","",
"El Salvador","SLV","Employees, agriculture, female (% of female employment)","SL.AGR.EMPL.FE.ZS","","","","","","","","","","","","","","","","","","","","","10.1999998092651","","","","","12.1000003814697","0.699999988079071","","3","3.79999995231628","2.70000004768372","5","14.8000001907349","","8.30000019073486","7.69999980926514","7.90000009536743","7","6.30000019073486","4.69999980926514","3.79999995231628","4.09999990463257","2.70000004768372","3.90000009536743","3.40000009536743","4.80000019073486","4.80000019073486","3.79999995231628","4.80000019073486","4.80000019073486","5.40000009536743","6.59999990463257","5","",
"San Marino","SMR","Employees, agriculture, female (% of female employment)","SL.AGR.EMPL.FE.ZS","","","","","","","","","","","","","","","","","","","","","5.69999980926514","5.30000019073486","5.09999990463257","5","4.69999980926514","3.70000004768372","3.40000009536743","3.20000004768372","3.09999990463257","2.70000004768372","2.70000004768372","2.5","2.29999995231628","2.29999995231628","","1.60000002384186","1.5","1.5","1.39999997615814","1.39999997615814","","0.400000005960464","0.300000011920929","0.300000011920929","0.300000011920929","0.300000011920929","0.300000011920929","0.300000011920929","0.200000002980232","","","","","",
"Somalia","SOM","Employees, agriculture, female (% of female employment)","SL.AGR.EMPL.FE.ZS","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","",
"Serbia","SRB","Employees, agriculture, female (% of female employment)","SL.AGR.EMPL.FE.ZS","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","24.1000003814697","23.2999992370605","19.2000007629395","19.5","26","22.8999996185303","20.8999996185303","19.3999996185303","18.8999996185303","",
"Sub-Saharan Africa (developing only)","SSA","Employees, agriculture, female (% of female employment)","SL.AGR.EMPL.FE.ZS","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","",
"South Sudan","SSD","Employees, agriculture, female (% of female employment)","SL.AGR.EMPL.FE.ZS","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","",
"Sub-Saharan Africa (all income levels)","SSF","Employees, agriculture, female (% of female employment)","SL.AGR.EMPL.FE.ZS","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","",
"Small states","SST","Employees, agriculture, female (% of female employment)","SL.AGR.EMPL.FE.ZS","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","",
"Sao Tome and Principe","STP","Employees, agriculture, female (% of female employment)","SL.AGR.EMPL.FE.ZS","","","","","","","","","","","","","","","","","","","","","72.9000015258789","78.6999969482422","63.0999984741211","67.5999984741211","69.6999969482422","","","","","","","35","","","","","","","","","22.7999992370605","","","","","","","","","","","","","",
"Suriname","SUR","Employees, agriculture, female (% of female employment)","SL.AGR.EMPL.FE.ZS","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","2.20000004768372","","3.20000004768372","2.29999995231628","2.29999995231628","3.29999995231628","1.79999995231628","2.90000009536743","3.20000004768372","1.79999995231628","","","","","4.5","","","","","","","","","",
"Slovak Republic","SVK","Employees, agriculture, female (% of female employment)","SL.AGR.EMPL.FE.ZS","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","7.09999990463257","6.40000009536743","6.40000009536743","6.40000009536743","5.59999990463257","4.69999980926514","4","3.70000004768372","4.09999990463257","3.5","2.79999995231628","2.59999990463257","2.40000009536743","2.20000004768372","2.20000004768372","2","1.79999995231628","1.39999997615814","1.70000004768372","",
"Slovenia","SVN","Employees, agriculture, female (% of female employment)","SL.AGR.EMPL.FE.ZS","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","10.1000003814697","11.1000003814697","10.8000001907349","9.5","12.5","12.1000003814697","11","9.69999980926514","9.60000038146973","9.69999980926514","8.30000019073486","9.69999980926514","9","9.19999980926514","10.3999996185303","8.30000019073486","9","8.5","7.90000009536743","7.80000019073486","",
"Sweden","SWE","Employees, agriculture, female (% of female employment)","SL.AGR.EMPL.FE.ZS","","","","","","","","","","","","","","","","","","","","","3.09999990463257","3.20000004768372","3.09999990463257","3","2.90000009536743","2.70000004768372","2.59999990463257","2.40000009536743","2.09999990463257","1.89999997615814","1.79999995231628","1.79999995231628","1.89999997615814","1.89999997615814","1.79999995231628","1.60000002384186","1.39999997615814","1.39999997615814","1.39999997615814","1.29999995231628","1.20000004768372","1.10000002384186","1","0.899999976158142","0.899999976158142","0.899999976158142","0.899999976158142","0.899999976158142","0.899999976158142","1","1","0.899999976158142","1","",
"Swaziland","SWZ","Employees, agriculture, female (% of female employment)","SL.AGR.EMPL.FE.ZS","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","",
"Sint Maarten (Dutch part)","SXM","Employees, agriculture, female (% of female employment)","SL.AGR.EMPL.FE.ZS","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","",
"Seychelles","SYC","Employees, agriculture, female (% of female employment)","SL.AGR.EMPL.FE.ZS","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","",
"Syrian Arab Republic","SYR","Employees, agriculture, female (% of female employment)","SL.AGR.EMPL.FE.ZS","","","","","","","","","","","","","","","","","","","","","","","","52.2000007629395","47.5","","","","","47.2999992370605","","54.0999984741211","","52.7000007629395","29.3999996185303","60.2000007629395","","23.1000003814697","","50.2000007629395","61.7000007629395","56.7000007629395","61.2000007629395","49.0999984741211","","","26.8999996185303","26.2999992370605","25.2000007629395","19.5","22.2000007629395","22.2000007629395","","",
"Turks and Caicos Islands","TCA","Employees, agriculture, female (% of female employment)","SL.AGR.EMPL.FE.ZS","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","",
"Chad","TCD","Employees, agriculture, female (% of female employment)","SL.AGR.EMPL.FE.ZS","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","85.9000015258789","","","","","","","","","","","","","","","","","","","","",
"Togo","TGO","Employees, agriculture, female (% of female employment)","SL.AGR.EMPL.FE.ZS","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","48.2000007629395","","","","","","","",
"Thailand","THA","Employees, agriculture, female (% of female employment)","SL.AGR.EMPL.FE.ZS","","","","","","","","","","","","","","","","","","","","","74.0999984741211","67.1999969482422","63.7000007629395","64.5","66.1999969482422","","68.1999969482422","64.8000030517578","67.5","67.6999969482422","65","60.7999992370605","62.0999984741211","57.5","57","53.4000015258789","51.5","51.5","50","46.9000015258789","47.5","43.5999984741211","44","42.5","40.2999992370605","40.7000007629395","40.5","40","40.2999992370605","36.5","36","36.5999984741211","37.7999992370605","",
"Tajikistan","TJK","Employees, agriculture, female (% of female employment)","SL.AGR.EMPL.FE.ZS","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","75.0999984741211","","","","","","","","","",
"Turkmenistan","TKM","Employees, agriculture, female (% of female employment)","SL.AGR.EMPL.FE.ZS","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","",
"Timor-Leste","TLS","Employees, agriculture, female (% of female employment)","SL.AGR.EMPL.FE.ZS","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","50.2000007629395","","","",
"Tonga","TON","Employees, agriculture, female (% of female employment)","SL.AGR.EMPL.FE.ZS","","","","","","","","","","","","","","","","","","","","","","","","","3.40000009536743","","","","","","","","","","","","","","","","","","","4.59999990463257","","","","","","","","","","",
"Trinidad and Tobago","TTO","Employees, agriculture, female (% of female employment)","SL.AGR.EMPL.FE.ZS","","","","","","","","","","","","","","","","","","","","","8.60000038146973","9.5","6.40000009536743","6.09999990463257","7.59999990463257","7.5","7.59999990463257","7.30000019073486","8.80000019073486","7.69999980926514","6.30000019073486","6.40000009536743","5.5","5.59999990463257","6.19999980926514","5","4.5","3.90000009536743","3.40000009536743","2.79999995231628","2.90000009536743","3.09999990463257","2","2","2","1.70000004768372","2","1.79999995231628","1.79999995231628","","","","","",
"Tunisia","TUN","Employees, agriculture, female (% of female employment)","SL.AGR.EMPL.FE.ZS","","","","","","","","","","","","","","","","","","","","","29.5","","","","","","","","","22.7000007629395","","","","","","","","","","","","","","","","","","","","","","","","",
"Turkey","TUR","Employees, agriculture, female (% of female employment)","SL.AGR.EMPL.FE.ZS","","","","","","","","","","","","","","","","","","","","","","","8.5","7.30000019073486","8.10000038146973","79","","","78.1999969482422","77.6999969482422","75.8000030517578","77.4000015258789","72.1999969482422","68.8000030517578","71.1999969482422","71.1999969482422","71.5","67.1999969482422","67","67.5999984741211","60.5","63.2999992370605","60","58.5","57.2000007629395","51.5999984741211","48.5","42.7000007629395","42.0999984741211","37.9000015258789","39.2999992370605","39.4000015258789","37.2000007629395","",
"Tuvalu","TUV","Employees, agriculture, female (% of female employment)","SL.AGR.EMPL.FE.ZS","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","",
"Tanzania","TZA","Employees, agriculture, female (% of female employment)","SL.AGR.EMPL.FE.ZS","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","90.4000015258789","","","","","","","","","","84","","","","","80","","","","","","","",
"Uganda","UGA","Employees, agriculture, female (% of female employment)","SL.AGR.EMPL.FE.ZS","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","75.6999969482422","","","","","","","","","","",
"Ukraine","UKR","Employees, agriculture, female (% of female employment)","SL.AGR.EMPL.FE.ZS","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","",
"Upper middle income","UMC","Employees, agriculture, female (% of female employment)","SL.AGR.EMPL.FE.ZS","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","",
"Uruguay","URY","Employees, agriculture, female (% of female employment)","SL.AGR.EMPL.FE.ZS","","","","","","","","","","","","","","","","","","","","","","","","","0","","0","0","0","0","0","0","1","0.899999976158142","1.5","1.60000002384186","","","1.5","1.20000004768372","1.10000002384186","1.70000004768372","1.29999995231628","1.70000004768372","1.79999995231628","1.5","5.19999980926514","4.80000019073486","","","","","","",
